iter,temperature,objective,area,violation,feasible,best_area
2682,2.3285294609195146,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2683,2.3238724019976758,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2684,2.3192246571936805,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2685,2.314586207879293,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2686,2.3099570354635346,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2687,2.3053371213926077,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2688,2.3007264471498226,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2689,2.296124994255523,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2690,2.291532744267012,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2691,2.286949678778478,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2692,2.282375779420921,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2693,2.277811027862079,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2694,2.273255405806355,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2695,2.2687088949947425,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2696,2.264171477204753,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2697,2.259643134250344,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2698,2.255123847981843,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2699,2.2506136002858796,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2700,2.246112373085308,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2701,2.2416201483391376,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2702,2.2371369080424595,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2703,2.2326626342263745,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2704,2.2281973089579217,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2705,2.2237409143400058,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2706,2.219293432511326,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2707,2.214854845646303,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2708,2.2104251359550107,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2709,2.206004285683101,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2710,2.2015922771117347,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2711,2.1971890925575113,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2712,2.192794714372396,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2713,2.188409124943651,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2714,2.184032306693764,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2715,2.1796642420803765,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2716,2.1753049135962157,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2717,2.1709543037690233,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2718,2.166612395161485,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2719,2.162279170371162,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2720,2.1579546120304194,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2721,2.1536387028063584,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2722,2.149331425400746,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2723,2.145032762549944,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2724,2.1407426970248444,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2725,2.136461211630795,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2726,2.1321882892075332,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2727,2.127923912629118,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2728,2.12366806480386,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2729,2.1194207286742524,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2730,2.1151818872169037,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2731,2.11095152344247,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2732,2.1067296203955848,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2733,2.1025161611547936,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2734,2.098311128832484,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2735,2.0941145065748192,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2736,2.0899262775616694,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2737,2.085746425006546,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2738,2.0815749321565327,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2739,2.0774117822922196,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2740,2.0732569587276353,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2741,2.06911044481018,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2742,2.0649722239205595,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2743,2.0608422794727184,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2744,2.056720594913773,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2745,2.052607153723945,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2746,2.0485019394164974,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2747,2.0444049355376643,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2748,2.040316125666589,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2749,2.036235493415256,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2750,2.032163022428425,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2751,2.028098696383568,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2752,2.024042498990801,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2753,2.019994413992819,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2754,2.0159544251648334,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2755,2.011922516314504,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2756,2.007898671281875,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2757,2.003882873939311,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2758,1.9998751081914325,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2759,1.9958753579750497,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2760,1.9918836072590995,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2761,1.9878998400445813,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2762,1.9839240403644922,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2763,1.9799561922837632,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2764,1.9759962798991957,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2765,1.9720442873393973,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2766,1.9681001987647184,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2767,1.964163998367189,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2768,1.9602356703704547,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2769,1.9563151990297138,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2770,1.9524025686316544,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2771,1.9484977634943912,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2772,1.9446007679674024,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2773,1.9407115664314676,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2774,1.9368301432986046,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2775,1.9329564830120074,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2776,1.9290905700459833,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2777,1.9252323889058913,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2778,1.9213819241280796,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2779,1.9175391602798235,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2780,1.913704081959264,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2781,1.9098766737953454,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2782,1.9060569204477547,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2783,1.9022448066068591,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2784,1.8984403169936455,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2785,1.8946434363596583,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2786,1.8908541494869389,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2787,1.887072441187965,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2788,1.8832982963055889,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2789,1.8795316997129776,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2790,1.8757726363135516,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2791,1.8720210910409245,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2792,1.8682770488588427,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2793,1.864540494761125,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2794,1.8608114137716028,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2795,1.8570897909440596,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2796,1.8533756113621715,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2797,1.8496688601394473,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2798,1.8459695224191683,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2799,1.84227758337433,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2800,1.8385930282075813,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2801,1.8349158421511662,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2802,1.831246010466864,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2803,1.8275835184459301,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2804,1.8239283514090383,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2805,1.8202804947062203,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2806,1.816639933716808,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2807,1.8130066538493743,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2808,1.8093806405416755,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2809,1.805761879260592,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2810,1.8021503555020708,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2811,1.7985460547910668,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2812,1.7949489626814847,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2813,1.7913590647561217,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2814,1.7877763466266094,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2815,1.7842007939333562,499.45287919910305,499.45287919910305,0.0,True,497.66872610210726
2816,1.7806323923454894,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2817,1.7770711275607984,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2818,1.773516985305677,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2819,1.7699699513350655,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2820,1.7664300114323954,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2821,1.7628971514095306,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2822,1.7593713571067116,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2823,1.7558526143924982,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2824,1.7523409091637132,499.47424398148877,499.47424398148877,0.0,True,497.66872610210726
2825,1.7488362273453857,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2826,1.745338554890695,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2827,1.7418478777809137,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2828,1.738364182025352,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2829,1.7348874536613013,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2830,1.7314176787539786,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2831,1.7279548433964707,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2832,1.7244989337096777,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2833,1.7210499358422584,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2834,1.717607835970574,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2835,1.714172620298633,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2836,1.7107442750580357,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2837,1.7073227865079197,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2838,1.703908140934904,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2839,1.7005003246530341,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2840,1.697099324003728,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
2841,1.6937051253557205,500.48816804010903,497.35168397046493,3.13648406964411e-05,False,497.66872610210726
